UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1755163062;2025-08-14T12:17:42.000;1655.07375;1655.90125;1661.94125;1789.7109361016646;1797.359942724181;1803.4791480221943;3332.069267171444;3337.6070984315847;3345.2917117360735;2883.926306864263;2890.681855046819;2901.5469660104695;4131.889374425023;4141.652483900644;4157.160763569457;6092.810001439746;6104.628617363344;6120.7585544944095;1522.6640271493213;1528.8280542986424;1535.093891402715;5659.303137599503;5673.571255039801;5685.9978548537165;5724.850219930228;5737.155316244502;5756.099271955104;6562.8428637130155;6576.874444274106;6596.532883642496;3306.206;3311.953;3317.194;3992.492;4007.8369999999995;4019.9619999999995;9861.765428845232;9878.143124101582;9902.546699808338
1755163122;2025-08-14T12:18:42.000;1648.2062500000002;1654.1200000000001;1655.07375;1782.8274565956685;1795.2137103991408;1796.5956685161984;3325.4580448891293;3332.7997025419145;3345.2917117360735;2878.0527538155275;2887.1399764063995;2895.673412961734;4131.889374425023;4137.917433302668;4150.842916283348;6092.810001439746;6099.0722272879975;6113.771416230744;1522.6640271493213;1528.468325791855;1528.8789592760181;5659.303137599503;5668.972319859402;5679.324175540163;5724.850219930228;5735.471712422266;5749.8494615501295;6562.8428637130155;6573.231948489959;6583.056875670703;3306.206;3311.693;3317.194;3997.986000000001;4007.16;4019.9619999999995;9859.912056780067;9870.696232630571;9889.571070915188
1755163182;2025-08-14T12:19:42.000;1648.2062500000002;1653.6375;1655.07375;1782.8274565956685;1794.8390907463754;1796.5956685161984;3325.4580448891293;3333.300297458086;3338.680489453759;2878.0527538155275;2887.722627737226;2895.673412961734;4131.889374425023;4137.807037718491;4144.52506899724;6085.822863176081;6099.617819263809;6113.771416230744;1522.6640271493213;1527.8642533936652;1528.8789592760181;5659.303137599503;5670.002403597642;5679.324175540163;5724.850219930228;5735.502426816321;5743.599651145154;6562.8428637130155;6574.773570443047;6589.7948796566;3300.712;3310.959;3317.194;3992.492;4008.7299999999996;4019.9619999999995;9850.643172017251;9871.909882606611;9887.717698850023
1755163242;2025-08-14T12:20:42.000;1648.2062500000002;1652.47875;1655.07375;1789.7109361016646;1793.7427957759082;1796.5956685161984;3325.4580448891293;3331.6589237425637;3338.680489453759;2878.0527538155275;2886.1382437513826;2889.7998599129987;4125.570377184913;4136.314397424103;4144.52506899724;6085.822863176081;6099.78823727024;6113.771416230744;1522.6640271493213;1527.4106334841629;1528.8789592760181;5659.303137599503;5669.6598521658225;5685.9978548537165;5718.600409525254;5733.672076444714;5743.599651145154;6562.8428637130155;6573.527518013185;6589.7948796566;3306.206;3310.847;3317.194;3992.492;4012.607;4030.9500000000007;9850.643172017251;9870.490752275993;9889.571070915188
1755163302;2025-08-14T12:21:42.000;1648.2062500000002;1649.555;1655.07375;1782.8274565956685;1790.5691784499732;1796.5956685161984;3318.8468226068144;3329.148729042726;3338.680489453759;2872.1792007667923;2884.372115313721;2889.7998599129987;4125.570377184913;4135.313937442503;4138.207221711132;6085.822863176081;6097.581705619811;6106.784277967077;1522.6640271493213;1528.1131221719459;1528.8789592760181;5659.303137599503;5669.576036389952;5679.324175540163;5724.850219930228;5735.579781586532;5743.599651145154;6562.8428637130155;6574.766211865705;6583.056875670703;3306.206;3312.593;3317.194;4008.974;4019.1949999999997;4025.456;9856.20430043124;9869.547364638236;9882.156570436033
1755163362;2025-08-14T12:22:42.000;1641.33875;1651.77875;1655.07375;1789.7109361016646;1793.4233040988006;1796.5956685161984;3325.4580448891293;3332.275040562466;3338.680489453759;2883.926306864263;2887.3548624935484;2895.673412961734;4131.889374425023;4140.085096596136;4150.842916283348;6092.810001439746;6104.2254643182805;6113.771416230744;1528.8789592760181;1528.8789592760181;1528.8789592760181;5665.976816913057;5676.456218339708;5685.9978548537165;5731.100030335205;5743.515470954042;5756.099271955104;6569.580867698911;6583.921508508354;6596.532883642496;3311.7;3316.86;3322.688;4014.468999999999;4029.733;4041.938;9861.765428845232;9881.164596310493;9896.985571394347
1755163422;2025-08-14T12:23:42.000;1641.33875;1646.3262499999998;1655.07375;1782.8274565956685;1787.0873456237696;1789.7109361016646;3312.2356003245;3320.1067333693886;3332.069267171444;2866.3056477180567;2878.4782496497824;2889.7998599129987;4112.934682612696;4126.884774609016;4138.207221711132;6064.861448385084;6084.6032298315495;6099.7971397034125;1522.6640271493213;1524.0904977375567;1528.8789592760181;5645.955778972398;5659.733148971363;5672.65049622661;5712.350599120279;5730.932807523131;5743.599651145154;6549.366855741223;6568.115284378353;6583.056875670703;3300.712;3309.296;3317.194;3992.492;4009.6749999999993;4025.456;9828.398658361284;9852.434798754191;9876.59544202204
1755163482;2025-08-14T12:24:42.000;1648.2062500000002;1659.27375;1661.94125;1789.7109361016646;1800.4984786110615;1803.4791480221943;3332.069267171444;3344.8982152514873;3351.9029340183884;2883.926306864263;2897.9548403745484;2907.4205190592056;4138.207221711132;4153.49356025759;4163.478610855565;6099.7971397034125;6123.387315832413;6141.7199692854065;1528.8789592760181;1533.168552036199;1535.093891402715;5672.65049622661;5692.663031117544;5706.018892794376;5737.3498407401785;5759.00007583801;5774.848703170029;6576.318871684808;6600.188870151771;6616.746895600184;3311.7;3323.483;3328.182;4008.974;4037.4480000000003;4052.9259999999995;9872.887685673215;9908.968213943459;9934.06009822712
1755163542;2025-08-14T12:25:42.000;1655.07375;1664.7800000000002;1668.8087500000001;1803.4791480221943;1807.5460891354933;1810.3626275281906;3351.9029340183884;3358.316806381828;3365.1253785830177;2901.5469660104695;2908.8456093784557;2913.2940721079403;4157.160763569457;4169.145584176633;4176.114305427783;6127.745692758074;6144.570019676537;6155.694245812738;1535.093891402715;1539.8518099547512;1541.3088235294117;5699.345213480823;5711.951592060374;5726.039930735036;5762.349082360079;5777.346807219778;5793.5981343849535;6610.008891614289;6622.471868772037;6630.2229035719765;3328.182;3332.485;3339.17;4041.938;4060.191999999999;4074.902;9922.937841399136;9943.42413152851;9961.866752515572
1755163602;2025-08-14T12:26:42.000;1655.07375;1662.8162499999999;1668.8087500000001;1796.5956685161984;1804.430105602291;1810.3626275281906;3338.680489453759;3349.8560302866417;3365.1253785830177;2895.673412961734;2903.302403598024;2913.2940721079403;4150.842916283348;4161.606485740571;4176.114305427783;6120.7585544944095;6133.983754859144;6155.694245812738;1528.8789592760181;1536.252262443439;1541.3088235294117;5692.67153416727;5703.665977463042;5719.366251421483;5762.349082360079;5771.271045047778;5787.348323979979;6603.270887628391;6613.911390464511;6630.2229035719765;3322.688;3329.53;3339.17;4041.938;4053.1990000000005;4074.902;9911.815584571155;9928.263122903689;9960.012368231912
1755163662;2025-08-14T12:27:42.000;1648.2062500000002;1658.39125;1668.8087500000001;1789.7109361016646;1800.107571147306;1810.3626275281906;3325.4580448891293;3345.2652379664682;3358.5141563007032;2883.926306864263;2899.3671016736707;2913.2940721079403;4131.889374425023;4156.803127874885;4169.7964581416745;6092.810001439746;6128.358688870759;6148.707107549071;1528.8789592760181;1535.5882352941176;1541.3088235294117;5672.65049622661;5699.1022692029355;5719.366251421483;5743.599651145154;5767.207644471409;5787.348323979979;6583.056875670703;6610.091062394604;6630.2229035719765;3317.194;3329.428;3339.17;4025.456;4050.7980000000007;4069.4079999999994;9874.74105773838;9919.040800191664;9950.743483469096
1755163722;2025-08-14T12:28:42.000;1641.33875;1657.6512500000001;1661.94125;1789.7109361016646;1799.197959548953;1803.4791480221943;3318.8468226068144;3342.6671984856675;3358.5141563007032;2878.0527538155275;2898.347194573472;2907.4205190592056;4131.889374425023;4154.592916283348;4169.7964581416745;6092.810001439746;6125.066060373374;6148.707107549071;1522.6640271493213;1534.024886877828;1541.3088235294117;5665.976816913057;5697.13927943761;5719.366251421483;5737.3498407401785;5767.6080691642655;5787.348323979979;6576.318871684808;6611.204660432317;6636.960907557872;3317.194;3330.065;3339.17;4025.456;4054.950999999999;4080.397000000001;9867.326557259225;9917.17123263057;9950.743483469096
1755163782;2025-08-14T12:29:42.000;1655.07375;1661.7837499999998;1668.8087500000001;1796.5956685161984;1804.0178986933954;1810.3626275281906;3338.680489453759;3350.680327203894;3365.1253785830177;2895.673412961734;2905.058910270589;2913.2940721079403;4150.842916283348;4165.99356025759;4176.114305427783;6120.7585544944095;6141.568627921486;6162.6813840764025;1535.093891402715;1538.5825791855204;1541.3088235294117;5692.67153416727;5712.656130466246;5726.039930735036;5762.349082360079;5784.117624753527;5799.847944789929;6610.008891614289;6630.832439061781;6650.4369155296645;3328.182;3340.356;3350.158;4052.9259999999995;4082.5020000000004;4107.867;9911.815584571155;9945.095304264496;9969.280240776234
1755163842;2025-08-14T12:30:42.000;1661.94125;1672.31125;1675.67625;1803.4791480221943;1814.836763916234;1824.1295865401826;3358.5141563007032;3373.089169821525;3384.959045429962;2907.4205190592056;2923.231217282312;2936.788284302883;4176.114305427783;4191.607635694572;4207.7035418583255;6155.694245812738;6181.1412151461345;6204.6042136583965;1541.3088235294117;1548.410633484163;1553.7386877828055;5726.039930735036;5748.495270340122;5772.7556859299075;5793.5981343849535;5816.049218868497;5843.596617624754;6650.4369155296645;6669.5716694772345;6690.864939445041;3344.664;3359.615;3372.134;4096.878000000001;4130.59;4162.807000000001;9969.280240776234;10006.647298754193;10043.429294441783
1755163902;2025-08-14T12:31:42.000;1668.8087500000001;1681.4175;1689.41125;1817.2461070341865;1825.0178986933954;1831.0130660461787;3378.3478231476474;3390.8410356949707;3404.792712276906;2930.9147312541472;2939.409680749097;2948.5353904003537;4201.385694572217;4214.853955841767;4232.97493100276;6197.617075394731;6213.808057781831;6239.539904976725;1553.7386877828055;1555.9027149321266;1559.9536199095023;5759.408327302802;5778.416287604672;5799.45161790551;5831.096996814804;5847.754436523585;5874.845669649629;6690.864939445041;6705.726812816189;6731.292963360417;3366.64;3377.503;3388.617;4146.325000000001;4179.576999999999;4217.746999999999;10030.453665548635;10061.184619070436;10095.33282223287
1755163962;2025-08-14T12:32:42.000;1682.54375;1691.67;1703.14625;1831.0130660461787;1836.097368892071;1844.7800250581706;3398.181489994592;3411.555557057869;3431.2376014061656;2948.5353904003537;2958.754774017548;2972.0296025952957;4226.657083716652;4241.183302667893;4264.564167433303;6225.5656284493925;6250.8116571483415;6281.462734558718;1559.9536199095023;1566.0927601809954;1572.383484162896;5792.777938591957;5812.232916365141;5839.49369378683;5862.346048839679;5882.923555285909;5912.344532079478;6724.55495937452;6744.452552506515;6778.460217691247;3383.122;3396.458;3410.593;4206.759;4235.7919999999995;4267.192999999999;10084.210565404888;10120.813398418783;10167.628503833253
1755164022;2025-08-14T12:33:42.000;1689.41125;1700.24125;1703.14625;1844.7800250581706;1844.8915339180242;1851.663504564167;3418.015156841536;3428.8790292049753;3431.2376014061656;2960.282496497825;2970.9583794145838;2977.903155644032;4245.610625574977;4256.718031278749;4264.564167433303;6267.4884580313865;6275.155996544609;6288.4498728223825;1566.168552036199;1572.3246606334842;1572.383484162896;5819.472655846169;5831.890752610359;5839.49369378683;5887.345290459578;5897.319505536174;5912.344532079478;6751.5082017476625;6763.290510501303;6771.72221370535;3399.605;3403.518;3410.593;4234.23;4252.025;4272.687;10143.530618112123;10155.729875419262;10173.189632247244
1755164082;2025-08-14T12:34:42.000;1689.41125;1695.145;1696.27875;1837.8965455521748;1840.3459817433327;1844.7800250581706;3411.403934559221;3420.0103163872363;3431.2376014061656;2954.4089434490893;2962.2774091277743;2972.0296025952957;4232.97493100276;4244.858555657774;4258.246320147195;6246.5270432403895;6262.260186207228;6274.475596295051;1566.168552036199;1567.0599547511313;1572.383484162896;5806.125297219063;5818.975834797891;5832.820014473276;5862.346048839679;5877.847717275899;5893.595100864553;6731.292963360417;6746.812202974092;6758.246205733558;3388.617;3396.743;3405.099;4217.746999999999;4233.635;4250.710999999999;10113.870591758505;10134.72532942022;10152.799502874941
1755164142;2025-08-14T12:35:42.000;1682.54375;1691.09375;1696.27875;1831.0130660461787;1836.9092536244855;1837.8965455521748;3404.792712276906;3414.1776636019467;3418.015156841536;2948.5353904003537;2958.382732433827;2966.1560495465606;4232.97493100276;4240.746320147195;4251.9284728610855;6239.539904976725;6255.953448193119;6267.4884580313865;1559.9536199095023;1565.7986425339366;1572.383484162896;5799.45161790551;5815.065646645301;5826.146335159723;5862.346048839679;5876.63848020628;5887.345290459578;6731.292963360417;6746.5301241759935;6758.246205733558;3388.617;3397.724;3405.099;4217.746999999999;4237.5599999999995;4250.710999999999;10104.601706995689;10129.033624820317;10149.090734307618
1755164202;2025-08-14T12:36:42.000;1689.41125;1695.4925;1703.14625;1837.8965455521748;1841.7742974762843;1844.7800250581706;3411.403934559221;3423.5926987560842;3437.8488236884805;2960.282496497825;2967.2486544274866;2972.0296025952957;4239.292778288868;4252.9760809567615;4264.564167433303;6260.501319767722;6276.000455919759;6295.437011086048;1566.168552036199;1570.774886877828;1572.383484162896;5819.472655846169;5833.530626486096;5852.841052413935;5881.095480054603;5893.157136356742;5906.094721674503;6751.5082017476625;6768.180285144872;6785.198221677142;3399.605;3408.268;3416.087;4245.217000000001;4261.8099999999995;4283.6759999999995;10139.822861763296;10159.242273598467;10184.311889075228
1755164262;2025-08-14T12:37:42.000;1682.54375;1694.6475;1703.14625;1837.8965455521748;1840.4324324324325;1844.7800250581706;3411.403934559221;3421.0752839372635;3431.2376014061656;2954.4089434490893;2964.8485585784856;2972.0296025952957;4239.292778288868;4249.566467341306;4264.564167433303;6253.514181504055;6271.071051494937;6295.437011086048;1559.9536199095023;1569.6572398190046;1572.383484162896;5812.7989765326165;5828.821151659258;5846.167373100383;5874.845669649629;5889.723949643561;5906.094721674503;6744.770197761766;6763.111451785988;6785.198221677142;3394.111;3405.966;3416.087;4223.241;4250.325999999999;4278.182000000001;10123.139476521323;10151.429971250598;10180.604132726401
1755164322;2025-08-14T12:38:42.000;1682.54375;1689.9950000000001;1696.27875;1824.1295865401826;1835.880615715053;1837.8965455521748;3404.792712276906;3412.0994726879394;3418.015156841536;2948.5353904003537;2957.0089581950897;2966.1560495465606;4232.97493100276;4238.244020239191;4245.610625574977;6239.539904976725;6254.626985650525;6267.4884580313865;1559.9536199095023;1566.0509049773755;1566.168552036199;5806.125297219063;5813.816913056962;5826.146335159723;5868.595859244653;5873.884422872744;5887.345290459578;6731.292963360417;6744.033113598038;6751.5082017476625;3394.111;3397.01;3399.605;4217.746999999999;4226.77;4239.723;10110.163847628175;10124.084888596071;10139.822861763296
1755164382;2025-08-14T12:39:42.000;1675.67625;1686.375;1696.27875;1817.2461070341865;1831.6871308394489;1837.8965455521748;3378.3478231476474;3404.5051108707407;3418.015156841536;2930.9147312541472;2949.8054633930547;2966.1560495465606;4201.385694572217;4228.359015639375;4245.610625574977;6204.6042136583965;6242.201732495081;6267.4884580313865;1553.7386877828055;1561.3574660633485;1566.168552036199;5766.082006616355;5801.947870360798;5826.146335159723;5831.096996814804;5860.432655847111;5881.095480054603;6690.864939445041;6728.221983749809;6751.5082017476625;3377.628;3389.91;3399.605;4173.795;4210.593999999999;4234.23;10045.282666506948;10101.346412314328;10139.822861763296
1755164442;2025-08-14T12:40:42.000;1682.54375;1691.45625;1696.27875;1824.1295865401826;1835.5398245928045;1844.7800250581706;3391.5702677122767;3412.1078961600865;3424.6263791238507;2936.788284302883;2956.1269630612696;2966.1560495465606;4214.021389144435;4237.674793008279;4245.610625574977;6218.578490185728;6253.646446225464;6267.4884580313865;1553.7386877828055;1564.4264705882351;1572.383484162896;5786.103044557014;5811.4044763775455;5826.146335159723;5843.596617624754;5868.915516456847;5881.095480054603;6704.340947416832;6735.080177832286;6751.5082017476625;3377.628;3390.142;3394.111;4184.782999999999;4208.196;4228.735000000001;10069.381564446574;10116.618764973646;10139.822861763296
1755164502;2025-08-14T12:41:42.000;1682.54375;1689.2525;1696.27875;1824.1295865401826;1834.7066404152497;1844.7800250581706;3398.181489994592;3409.8359653866955;3424.6263791238507;2942.6618373516185;2953.6766202167664;2966.1560495465606;4214.021389144435;4233.685602575897;4251.9284728610855;6225.5656284493925;6250.182127945482;6274.475596295051;1559.9536199095023;1563.8608597285067;1572.383484162896;5786.103044557014;5806.849271167166;5826.146335159723;5843.596617624754;5861.837554982557;5881.095480054603;6704.340947416832;6728.581327609995;6751.5082017476625;3377.628;3386.547;3394.111;4168.3009999999995;4192.965;4217.746999999999;10074.942692860564;10109.711385960709;10143.530618112123
1755164562;2025-08-14T12:42:42.000;1696.27875;1698.6075;1703.14625;1837.8965455521748;1845.3701449794164;1851.663504564167;3418.015156841536;3430.4494050838293;3437.8488236884805;2960.282496497825;2970.588476000885;2977.903155644032;4245.610625574977;4257.66214351426;4270.882014719411;6267.4884580313865;6284.909247972357;6295.437011086048;1566.168552036199;1572.2839366515836;1578.5984162895927;5819.472655846169;5838.858394500156;5852.841052413935;5874.845669649629;5892.6145153951165;5906.094721674503;6744.770197761766;6763.304001226429;6778.460217691247;3394.111;3401.535;3410.593;4206.759;4232.174999999999;4250.710999999999;10136.115105414472;10163.975407283182;10188.019645424054
1755164622;2025-08-14T12:43:42.000;1696.27875;1699.85625;1703.14625;1837.8965455521748;1844.9015571863251;1851.663504564167;3424.6263791238507;3429.3314899945917;3437.8488236884805;2960.282496497825;2970.0186536901865;2977.903155644032;4245.610625574977;4256.72493100276;4264.564167433303;6260.501319767722;6280.384268368767;6288.4498728223825;1566.168552036199;1572.2737556561087;1578.5984162895927;5819.472655846169;5835.17657396878;5846.167373100383;5874.845669649629;5891.269907477628;5899.844911269528;6738.03219377587;6761.2362409934085;6778.460217691247;3388.617;3399.59;3405.099;4201.264999999999;4229.456;4245.217000000001;10130.55397700048;10158.442620987062;10176.897388596071
