UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1762039260;2025-11-02T01:21:00.000;0.08025382605449793;0.09145203434117208;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.548063470397543;2.577421372917022;2.5915941534436673;1.8121270320323755;1.8558886069003362;1.8558886069003362;3.80321665089877;3.8091918538067024;3.846038938405617;7.714561396934838;7.754281110653127;7.757260089181999;1.85618871678272;1.8611624271706693;1.8989626261190848;7.85770003828484;7.902684724349158;7.907183192955589;5.859614402451481;5.886427477017365;5.901749233912155;2.6047694753577106;2.647503974562798;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.656485552763819;7.6786013400335005
1762039320;2025-11-02T01:22:00.000;0.08025382605449793;0.09051885031728257;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.548063470397543;2.577421372917022;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.80321665089877;3.8111835881093463;3.846038938405617;7.714561396934838;7.755274103496084;7.757260089181999;1.85618871678272;1.8611624271706693;1.8989626261190848;7.85770003828484;7.904933958652373;7.907183192955589;5.859614402451481;5.883554647599592;5.901749233912155;2.6047694753577106;2.647503974562798;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.656485552763819;7.6786013400335005
1762039380;2025-11-02T01:23:00.000;0.08025382605449793;0.0933184023889511;0.12131392310563643;0.6473880597014925;0.6567164179104478;0.6875;2.548063470397543;2.582483080247967;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.8091918538067024;3.846038938405617;7.714561396934838;7.756267096339041;7.757260089181999;1.8124200653687652;1.863151911325849;1.8989626261190848;7.85770003828484;7.906058575803982;7.907183192955589;5.859614402451481;5.896003575076609;5.901749233912155;2.6047694753577106;2.64852146263911;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.669755025125628;7.6786013400335005
1762039440;2025-11-02T01:24:00.000;0.08025382605449793;0.09051885031728257;0.12131392310563643;0.6473880597014925;0.6567164179104478;0.6875;2.50352044588523;2.5733720070522663;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.807200119504058;3.846038938405617;7.714561396934838;7.752295124967213;7.757260089181999;1.8124200653687652;1.8591729430154895;1.8989626261190848;7.85770003828484;7.904933958652373;7.907183192955589;5.859614402451481;5.8825970377936665;5.901749233912155;2.6047694753577106;2.64852146263911;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.627292713567839;7.652947026800669;7.6786013400335005
1762039500;2025-11-02T01:25:00.000;0.08025382605449793;0.09145203434117208;0.12131392310563643;0.6473880597014925;0.6548507462686567;0.6875;2.548063470397543;2.5713473241198885;2.5915941534436673;1.8121270320323755;1.8558886069003362;1.8558886069003362;3.80321665089877;3.80819598665538;3.846038938405617;7.714561396934838;7.754281110653127;7.757260089181999;1.85618871678272;1.8591729430154895;1.8989626261190848;7.85770003828484;7.903809341500765;7.907183192955589;5.818437180796731;5.881639427987743;5.901749233912155;2.6047694753577106;2.6495389507154212;2.6495389507154212;0.24806163021868788;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.627292713567839;7.654716289782245;7.6786013400335005
1762039560;2025-11-02T01:26:00.000;0.08025382605449793;0.09051885031728257;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.548063470397543;2.5713473241198885;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.80819598665538;3.846038938405617;7.714561396934838;7.75328811781017;7.799958781429161;1.85618871678272;1.8581782009378998;1.8989626261190848;7.85770003828484;7.903809341500765;7.907183192955589;5.818437180796731;5.878766598569969;5.901749233912155;2.6047694753577106;2.6464864864864865;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.06756396588486141;0.0751865671641791;0.0751865671641791;7.627292713567839;7.651177763819095;7.69187081239531
1762039620;2025-11-02T01:27:00.000;0.08025382605449793;0.0923852183650616;0.12131392310563643;0.6473880597014925;0.6548507462686567;0.6875;2.548063470397543;2.577421372917022;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.80321665089877;3.8101877209580244;3.846038938405617;7.714561396934838;7.754281110653127;7.757260089181999;1.8124200653687652;1.8611624271706693;1.8989626261190848;7.809341500765696;7.902684724349158;7.907183192955589;5.859614402451481;5.893130745658835;5.901749233912155;2.6047694753577106;2.64852146263911;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.664447236180904;7.6786013400335005
1762039680;2025-11-02T01:28:00.000;0.08025382605449793;0.0933184023889511;0.12131392310563643;0.6473880597014925;0.6539179104477612;0.6875;2.548063470397543;2.5794460558494;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.80819598665538;3.846038938405617;7.714561396934838;7.755274103496084;7.757260089181999;1.85618871678272;1.864146653403439;1.8989626261190848;7.85770003828484;7.907183192955589;7.907183192955589;5.859614402451481;5.896961184882533;5.901749233912155;2.6047694753577106;2.6495389507154212;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.668870393634841;7.6786013400335005
1762039740;2025-11-02T01:29:00.000;0.08025382605449793;0.08958566629339305;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.548063470397543;2.5784337143832112;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.8091918538067024;3.846038938405617;7.714561396934838;7.756267096339041;7.757260089181999;1.85618871678272;1.8611624271706693;1.8989626261190848;7.85770003828484;7.907183192955589;7.907183192955589;5.859614402451481;5.893130745658835;5.901749233912155;2.6495389507154212;2.6495389507154212;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.663562604690117;7.6786013400335005
1762039800;2025-11-02T01:30:00.000;0.08025382605449793;0.0923852183650616;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.50352044588523;2.577421372917022;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.80321665089877;3.80819598665538;3.846038938405617;7.714561396934838;7.754281110653127;7.757260089181999;1.85618871678272;1.8601676850930795;1.8989626261190848;7.85770003828484;7.904933958652373;7.907183192955589;5.859614402451481;5.893130745658835;5.901749233912155;2.6047694753577106;2.64852146263911;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.66621649916248;7.6786013400335005
1762039860;2025-11-02T01:31:00.000;0.08025382605449793;0.0933184023889511;0.12131392310563643;0.6473880597014925;0.6557835820895522;0.6875;2.548063470397543;2.5784337143832112;2.5915941534436673;1.8558886069003362;1.8558886069003362;1.8558886069003362;3.7603943633919235;3.8101877209580244;3.846038938405617;7.714561396934838;7.755274103496084;7.757260089181999;1.85618871678272;1.863151911325849;1.8989626261190848;7.85770003828484;7.906058575803982;7.907183192955589;5.859614402451481;5.896003575076609;5.901749233912155;2.6495389507154212;2.6495389507154212;2.6495389507154212;0.29721669980119286;0.29721669980119286;0.29721669980119286;0.0751865671641791;0.0751865671641791;0.0751865671641791;7.640562185929649;7.668870393634841;7.6786013400335005
