UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1754574125;2025-08-07T16:42:05.000;19.80496453900709;19.90574841358716;20.007465472191118;20.24347014925373;20.38339552238806;20.486007462686565;37.083080247966784;37.34122732184497;37.566979468805094;31.986727484738324;32.17967624665614;32.375608752314974;37.17173729024548;37.441617288253745;37.69058407608425;46.50284782853075;46.91791883688688;47.27837523888036;13.211169532471224;13.302685803609492;13.383259911894275;36.900937978560485;37.294553981623274;37.63306374425728;30.71437691521961;31.016981613891726;31.337780898876407;42.26238473767886;42.63173290937997;43.01329093799682;45.19865805168986;45.373558648111334;45.64562624254473;17.895442430703625;17.981889658848615;18.08340884861407;83.27920854271358;83.8259108040201;84.40534443048575
1754574185;2025-08-07T16:43:05.000;19.764837625979844;19.853490108249346;19.967338559163867;20.24347014925373;20.31063432835821;20.44589552238806;37.083080247966784;37.18735141898425;37.435375078200536;31.943960491117362;32.03844570958228;32.24531860895809;37.12791913558731;37.237464522232735;37.47448090424738;46.46014913628358;46.61803499831379;46.93380672237419;13.167400881057269;13.225095921557482;13.297712093221543;36.85257944104134;37.02689509954058;37.29118013016845;30.67319969356486;30.771833503575078;31.005490296220632;42.17386327503974;42.336661367249604;42.571701112877584;45.10034791252485;45.21351888667992;45.34840954274354;17.88037046908316;17.938059701492534;17.98570095948827;83.16420644891123;83.37209484924624;83.76575586264656
1754574245;2025-08-07T16:44:05.000;19.84602463605823;19.90108249346771;19.967338559163867;20.324626865671643;20.37966417910448;20.44589552238806;37.25922766308366;37.334140931581636;37.435375078200536;32.116023046848206;32.17569792166815;32.24531860895809;37.301200019917346;37.420704078075985;37.561121346412385;46.71832727545247;46.8801851088545;47.10658747704875;13.211169532471224;13.294727866988774;13.383259911894275;37.09662136294027;37.263064701378255;37.48686351454824;30.88100102145046;31.004532686414713;31.21329162410623;42.43942766295707;42.66734499205087;43.01329093799682;45.10034791252485;45.481013916501;45.893687872763415;17.895442430703625;18.047547974413646;18.203811300639657;83.57379082914572;83.85421901172529;84.32838149078727
1754574305;2025-08-07T16:45:05.000;19.84602463605823;19.987868607689435;20.048525569242255;20.40578358208955;20.490671641791046;20.567164179104477;37.39083205368822;37.58823863959507;37.69858385940965;32.24531860895809;32.42235407092393;32.50490431442486;37.561121346412385;37.758303042374145;37.862869093262965;47.10658747704875;47.36377262337468;47.537546370892194;13.340486002557908;13.413102174221969;13.469802472644593;37.43738035987749;37.709537710566615;37.82874712863706;31.21329162410623;31.44311797752809;31.587717058222673;42.92476947535771;43.168966613672495;43.36635930047695;45.44671968190855;45.722216699801194;45.99314115308151;18.03836620469083;18.142484008528783;18.233781982942432;84.2779574958124;84.59377093802345;84.81492881072028
1754574365;2025-08-07T16:46:05.000;19.84602463605823;19.98133631952221;20.088652482269506;20.324626865671643;20.48507462686567;20.60820895522388;37.302758346129785;37.57811522493317;37.83018825001422;32.15978462171617;32.40743535221895;32.59143288291378;37.345018174575515;37.73440223074242;37.99332769008615;46.847416345036905;47.3190879454416;47.66663544047664;13.297712093221543;13.40514423760125;13.513571124058549;37.24282159264931;37.66680225880552;37.9749473583461;31.005490296220632;31.395237487231867;31.71220633299285;42.70397456279809;43.12012718600953;43.41011128775835;45.49701789264413;45.6970675944334;45.84453280318091;18.068336886993606;18.139885394456286;18.188739339019193;83.90641226968175;84.5274235762144;84.9175460636516
1754574425;2025-08-07T16:47:05.000;19.84602463605823;19.907614781634937;20.007465472191118;20.36473880597015;20.395522388059703;20.44589552238806;37.25922766308366;37.367548199965874;37.47890576124666;32.15978462171617;32.21945949653612;32.33184717744702;37.345018174575515;37.44958422546432;37.561121346412385;46.762018960542584;46.89309401581294;47.06289579195863;13.253943441807587;13.296717351143954;13.340486002557908;37.14497990045942;37.263064701378255;37.43738035987749;30.88100102145046;31.000702247191008;31.17211440245148;42.61545310015899;42.75790143084261;42.9685214626391;45.248956262425445;45.618190854870775;45.79423459244533;18.015844882729212;18.126372601279314;18.181116737739885;83.77814070351758;83.96214405360135;84.22664886934673
1754574485;2025-08-07T16:48:05.000;19.927211646136616;19.945875326614406;20.048525569242255;20.40578358208955;20.44216417910448;20.527052238805968;37.3473013706421;37.47181937098334;37.566979468805094;32.20255161533713;32.31394471500103;32.375608752314974;37.47448090424738;37.561121346412385;37.64676592142608;46.89110803012703;47.048000899314275;47.19297785438604;13.253943441807587;13.337501776325139;13.383259911894275;37.29118013016845;37.39464490811638;37.53522205206738;31.005490296220632;31.124233912155262;31.25446884576098;42.61545310015899;42.87593004769476;43.10181240063593;45.14950298210736;45.623906560636186;45.99314115308151;17.948107675906172;18.128624733475476;18.263925906183374;83.84271880234506;84.15676298157454;84.49469221105527
1754574545;2025-08-07T16:49:05.000;19.88615154908548;19.98133631952221;20.048525569242255;20.44589552238806;20.49626865671642;20.567164179104477;37.47890576124666;37.60544844452027;37.74211454245578;32.375608752314974;32.45020234583991;32.54767130804582;37.64676592142608;37.76626997958473;37.90668724792113;47.19297785438604;47.36377262337468;47.537546370892194;13.340486002557908;13.41608640045474;13.469802472644593;37.53522205206738;37.690419218989284;37.82874712863706;31.25446884576098;31.41726251276813;31.545582226762;43.05704292527822;43.242225755166935;43.41011128775835;45.79423459244533;45.88682902584493;46.042296222664014;18.181116737739885;18.22754530916845;18.29389658848615;84.4442682160804;84.68400335008374;84.9175460636516
1754574605;2025-08-07T16:50:05.000;19.927211646136616;20.006532288167225;20.048525569242255;20.486007462686565;20.527052238805968;20.60820895522388;37.61051015185122;37.679349371552064;37.786657566968096;32.4611427395569;32.52181219562384;32.59143288291378;37.77722451824926;37.853906288901065;37.94950953542797;47.408457301307756;47.48094577884363;47.623936748229475;13.427028563308227;13.452891857325564;13.469802472644593;37.730905436447166;37.791634762634;37.877105666156204;31.462270173646576;31.513981103166497;31.587717058222673;43.23408585055644;43.32464228934817;43.41011128775835;45.79423459244533;45.91655069582505;46.042296222664014;18.188739339019193;18.238805970149258;18.29389658848615;84.72558103015076;84.84235238693466;85.00689384422111
1754574665;2025-08-07T16:51:05.000;19.927211646136616;19.989734975737214;20.007465472191118;20.486007462686565;20.513059701492537;20.527052238805968;37.566979468805094;37.662139566626855;37.74211454245578;32.41837574593593;32.51087180190685;32.54767130804582;37.77722451824926;37.849922820295774;37.90668724792113;47.36476561621763;47.46704387904223;47.58024506313935;13.427028563308227;13.450902373170385;13.469802472644593;37.68142228177642;37.78601167687595;37.877105666156204;31.421092951991827;31.513023493360574;31.587717058222673;43.23408585055644;43.35923688394276;43.45488076311606;45.893687872763415;45.98399602385686;46.0925944333996;18.233781982942432;18.27345415778251;18.31659115138592;84.73796587102177;84.87154522613065;85.02016331658292
1754574725;2025-08-07T16:52:05.000;20.007465472191118;20.052258305337812;20.129712579320643;20.486007462686565;20.575559701492537;20.64832089552239;37.65505317636353;37.761349030313376;37.91826195757266;32.50490431442486;32.5715412579738;32.6769668701557;37.77722451824926;37.907683115072444;37.99332769008615;47.36476561621763;47.51172855697531;47.623936748229475;13.383259911894275;13.455876083558334;13.513571124058549;37.63306374425728;37.791634762634;37.92546420367535;31.37991573033708;31.502489785495403;31.587717058222673;43.14556438791733;43.30632750397456;43.543402225755166;45.39756461232604;45.76908548707753;46.1417495029821;18.06088752665245;18.187006929637533;18.331489872068232;84.58492462311558;84.82377512562813;85.09624162479062
1754574785;2025-08-07T16:53:05.000;19.927211646136616;19.976670399402764;20.088652482269506;20.44589552238806;20.49813432835821;20.567164179104477;37.52243644429278;37.614559517715975;37.786657566968096;32.33184717744702;32.444234858357916;32.54767130804582;37.64676592142608;37.73440223074242;37.862869093262965;47.19297785438604;47.275396260351485;47.45115599355491;13.340486002557908;13.390223106437402;13.427028563308227;37.53522205206738;37.59370214395099;37.730905436447166;31.25446884576098;31.333950459652705;31.421092951991827;42.9685214626391;43.090620031796504;43.18931637519873;45.49701789264413;45.71078528827038;45.893687872763415;18.08340884861407;18.182675906183377;18.248853944562896;84.3540358040201;84.4929229480737;84.66188756281407
1754574845;2025-08-07T16:54:05.000;19.927211646136616;19.970138111235535;20.007465472191118;20.44589552238806;20.50839552238806;20.527052238805968;37.566979468805094;37.64594210316783;37.69858385940965;32.375608752314974;32.49396392070787;32.54767130804582;37.69058407608425;37.82004680575611;37.862869093262965;47.235676546633194;47.42335219395211;47.49385468580208;13.383259911894275;13.438965468239306;13.469802472644593;37.584705206738136;37.74440084226646;37.82874712863706;31.337780898876407;31.497701736465785;31.587717058222673;43.18931637519873;43.37653418124006;43.498632750397455;45.893687872763415;46.012574552683894;46.1417495029821;18.248853944562896;18.30481076759061;18.346561833688696;84.54600083752094;84.84677554438862;85.00689384422111
1754574905;2025-08-07T16:55:05.000;19.927211646136616;19.969204927211646;20.007465472191118;20.44589552238806;20.50466417910448;20.567164179104477;37.566979468805094;37.658090200762096;37.74211454245578;32.41837574593593;32.51683928938885;32.59143288291378;37.7334063635911;37.85490215605238;37.99332769008615;47.408457301307756;47.488889721587284;47.66663544047664;13.427028563308227;13.450902373170385;13.513571124058549;37.730905436447166;37.80850401990811;37.9749473583461;31.50440500510725;31.572395301327884;31.71220633299285;43.322607313195554;43.45182829888712;43.67567567567567;45.94284294234592;46.02286282306163;46.2412027833002;18.28644722814498;18.311393923240928;18.37670575692964;84.80254396984924;84.92904627303182;85.23778266331658
1754574965;2025-08-07T16:56:05.000;19.967338559163867;19.990668159761107;20.007465472191118;20.486007462686565;20.546641791044777;20.567164179104477;37.65505317636353;37.76033668884718;37.83018825001422;32.54767130804582;32.619281157829754;32.72072844502367;37.90668724792113;38.010257431658616;38.122790419758005;47.58024506313935;47.728200996739986;47.924813579645516;13.469802472644593;13.516555350291316;13.556345033394912;37.92546420367535;38.04692285604901;38.218989280245026;31.670071501532178;31.826161899897855;32.003319713993875;43.543402225755166;43.73265500794913;43.94022257551669;46.042296222664014;46.16461232604374;46.29035785288271;18.331489872068232;18.371681769722812;18.414299040511736;85.0838567839196;85.30766855108878;85.58278894472362
1754575025;2025-08-07T16:57:05.000;19.967338559163867;20.027995520716686;20.048525569242255;20.567164179104477;20.59421641791045;20.64832089552239;37.83018825001422;37.903076835579824;37.96280498208497;32.6769668701557;32.76051169490363;32.80725701351258;38.122790419758005;38.21839366628492;38.29507543693671;47.88211488739836;48.047944692172216;48.14029302656724;13.556345033394912;13.591161006110559;13.599118942731277;38.218989280245026;38.35506795558958;38.4135480474732;32.003319713993875;32.15462206332993;32.21112104187947;43.94022257551669;44.09284578696344;44.20578696343402;46.190904572564605;46.31665009940358;46.3898111332008;18.399227078891258;18.438726012793182;18.474413646055424;85.55713463149078;85.78979271356783;85.92867985762145
1754575085;2025-08-07T16:58:05.000;19.967338559163867;20.018663680477793;20.048525569242255;20.527052238805968;20.59981343283582;20.64832089552239;37.83018825001422;37.92433600636979;38.00633566513109;32.6769668701557;32.78935455106661;32.892791000754514;38.16561270726485;38.272170492456304;38.425534033759895;48.011203956982804;48.15022295499681;48.399464158579086;13.556345033394912;13.621998010515846;13.685661503481596;38.316830972434914;38.477651225114855;38.70707312404288;32.127808988764045;32.30400919305414;32.54341164453524;44.0724960254372;44.26785373608903;44.60260731319555;46.29035785288271;46.366948310139165;46.58871769383698;18.444442963752664;18.474760127931773;18.557222814498942;85.77475397822445;85.96494974874372;86.38957286432161
1754575145;2025-08-07T16:59:05.000;20.007465472191118;20.07932064203061;20.129712579320643;20.60820895522388;20.703358208955223;20.769589552238806;38.00633566513109;38.1885571290451;38.357618153898656;32.85002400713355;33.07082104396735;33.2389052747102;38.425534033759895;38.712343773340635;38.987203107105515;48.399464158579086;48.850282909281674;49.26138194626597;13.685661503481596;13.800056842404434;13.901520534318601;38.70707312404288;39.1614184532925;39.53704058192955;32.54341164453524;33.0126404494382;33.41579417773238;44.60260731319555;45.18359300476947;45.66282988871224;46.58871769383698;46.94423459244533;47.13399602385686;18.557222814498942;18.706556503198286;18.78278251599147;86.36391855108877;87.16185615577889;87.75898241206029
1754575200;2025-08-07T17:00:00.000;20.007465472191118;20.07185516983949;20.129712579320643;20.64832089552239;20.73134328358209;20.769589552238806;38.22601376329409;38.301939373258264;38.357618153898656;33.152376706221276;33.209067837300225;33.281672268331164;38.85774037743365;38.95135188965792;39.03002539461236;49.17499156892869;49.27031888185259;49.34777232360325;13.858746624982237;13.90549950262896;13.945289185732557;39.48755742725881;39.60901607963246;39.68324081163859;33.41579417773238;33.51538559754852;33.62359550561798;45.66282988871224;45.79001589825119;45.88362480127186;47.13399602385686;47.27231610337972;47.382057654075545;18.775159914712148;18.844802771855015;18.88049040511727;87.73332809882747;87.87133061139029;87.97660175879398
1754575260;2025-08-07T17:01:00.000;19.967338559163867;19.99906681597611;20.048525569242255;20.64832089552239;20.689365671641788;20.7294776119403;38.22601376329409;38.289791275663994;38.402161178410964;33.152376706221276;33.25382399341519;33.41096783044105;38.900562664940495;39.079818752178454;39.33276900861425;49.26138194626597;49.56523775621089;49.99421066436842;13.901520534318601;13.979110416370613;14.117379565155606;39.63488227411945;39.94865045941807;40.41536657733537;33.58241828396323;33.932903472931564;34.41362359550561;45.88362480127186;46.34251192368839;46.98759936406995;47.28260437375746;47.67012922465209;48.12624254473161;18.865418443496807;19.021162046908316;19.211380597014923;87.88636934673367;88.44899497487437;89.25577889447236
1754575320;2025-08-07T17:02:00.000;20.007465472191118;20.136244867487868;20.332213512504666;20.7294776119403;20.938432835820898;21.215485074626866;38.402161178410964;38.94578854575442;39.63215605983052;33.41096783044105;33.948041703820564;34.62037862679196;39.33276900861425;40.15435940845491;41.14823482547428;49.99421066436842;51.248360625023416;52.75274478210365;14.117379565155606;14.41878641466534;14.808725309080575;40.41536657733537;41.58609303215927;43.00198602603369;34.41362359550561;35.60680541368744;36.99055158324821;46.98759936406995;48.34289348171701;49.9902066772655;48.12624254473161;48.81898608349901;49.76322067594433;19.203757995735614;19.457036247334756;19.805250533049048;89.25577889447236;91.15862123115578;93.53120288944723
1754575380;2025-08-07T17:03:00.000;20.332213512504666;20.643896976483763;20.898656215005598;21.215485074626866;21.629664179104477;21.94402985074627;39.63215605983052;40.562497867258145;41.3895808451345;34.62037862679196;35.49461554290418;36.21668152822553;41.14823482547428;42.38510182741622;43.395906986008065;52.75274478210365;54.55899876344288;56.071326863266755;14.808725309080575;15.289185732556486;15.672161432428592;43.00198602603369;44.65067477029097;46.028330781010716;36.99055158324821;38.60508171603677;39.94190500510725;49.9902066772655;51.78403815580286;53.390651828298886;49.76322067594433;50.651441351888664;51.599105367793236;19.805250533049048;20.122801172707895;20.474480277185506;93.53120288944723;96.22490577889447;98.5992567001675
1754575440;2025-08-07T17:04:00.000;20.898656215005598;20.97331093691676;21.061030235162374;21.94402985074627;22.097014925373134;22.227611940298505;41.34605016208838;41.684172211795484;41.960541432065064;36.21668152822553;36.59561698333219;36.86415392002195;43.395906986008065;43.97251406662351;44.38978240302743;56.071326863266755;56.94516056506914;57.57968299171881;15.672161432428592;15.914878499360524;16.1038794941026;46.028330781010716;46.870669027565086;47.49258231240428;39.94190500510725;40.79417773237998;41.396514300306436;53.390651828298886;54.3827027027027;55.15802861685215;51.599105367793236;52.28613320079523;52.98916500994036;20.474480277185506;20.74421641791045;21.023480810234545;98.5992567001675;100.023513400335;101.12045644891123
1754575500;2025-08-07T17:05:00.000;20.85852930197835;20.923852183650617;20.979843225083986;22.065298507462686;22.144589552238806;22.227611940298505;41.69733265085594;41.9028379684923;42.18021953022806;36.73485835791207;36.9218396323479;37.253035187598606;44.260319673355575;44.546133545785;45.081910073196234;57.40690223704425;57.943118372241166;58.828867988159026;16.060110842688644;16.172516697456302;16.406281085689923;47.395865237366;47.90869065849924;48.81063361408882;41.354379468845764;41.90979315628192;42.85112359550561;55.11325914149443;55.86518282988872;57.100413354531;52.88971172962227;53.54358846918489;54.62614314115308;20.993336886993603;21.259608208955214;21.68508795309168;101.00545435510887;101.92104794807369;103.59034757118927
1754575560;2025-08-07T17:06:00.000;20.85852930197835;21.052631578947366;21.303658081373648;21.902985074626866;22.325559701492537;22.67257462686567;41.960541432065064;42.612489336290736;43.58636182676449;35.69949927978599;37.23115440016462;38.24562727210371;43.352088831349896;45.27112483194742;46.63745456356122;55.639374976580356;58.923202308239965;61.07005283471353;15.283217280090948;16.337643882336224;17.010089526786984;45.58973009188361;48.78251818529863;50.86081068147014;39.400855464759964;42.7208886618999;44.845824821246175;43.9849920508744;53.91872813990461;59.57392686804451;28.627683896620276;46.68245526838967;56.362574552683895;9.842510660980814;17.977038912579957;22.301652452025593;85.46778685092127;99.30784652428811;107.17398974036851
1754575620;2025-08-07T17:07:00.000;21.303658081373648;21.78518103770063;22.316162747293767;22.632462686567166;23.23134328358209;23.96828358208955;43.58636182676449;45.032997781948474;46.881533299209465;37.684683448796214;38.90205089512312;40.53415872144866;46.16242593238062;47.95399093760892;50.397848926953145;59.949956907857754;62.602240791396554;66.1988608685877;16.491828904362656;17.162285064658235;18.089384680972003;49.640601071975496;52.06190179938744;55.35140696784074;43.43239274770173;45.80630745658836;49.00185137895812;49.681907790143086;52.88903020667726;58.1606359300477;31.555268389662025;36.85029821073558;47.729572564612326;10.819936034115138;13.174973347547976;18.091031449893393;93.86382432998326;98.39225293132328;105.54892169179229
1754575680;2025-08-07T17:08:00.000;22.316162747293767;23.040313549832028;23.85591638671146;23.96828358208955;24.94123134328358;26.073694029850746;46.881533299209465;49.116783256554626;51.6709207757493;40.53415872144866;42.66455175252075;45.15299403251252;50.397848926953145;53.47707015884081;57.054224966389484;66.1988608685877;70.73882414658823;75.98281935024545;18.089384680972003;19.271138269148786;20.67969305101606;55.35140696784074;59.56084896630934;64.43044123277181;49.00185137895812;53.095633299284984;57.81377681307456;55.643370429252776;59.96972972972973;65.49163751987281;36.36789264413519;38.22435387673956;41.52803180914513;12.466591151385927;13.27961087420043;14.579437633262259;102.4765965242881;109.04940850083753;117.24640389447237
1754575740;2025-08-07T17:09:00.000;23.85591638671146;24.900149309443822;25.92105263157895;26.073694029850746;27.603544776119403;29.02891791044776;51.6709207757493;54.96507990672809;58.08612864698857;45.15299403251252;49.09849783935798;52.44824747925098;57.054224966389484;62.47871333964049;67.125429467709;75.98281935024545;84.3865177801926;91.36825045902499;20.67969305101606;23.079010942162853;24.997868409833735;64.43044123277181;72.32637825421133;78.83003924196018;57.81377681307456;65.65851634320735;71.98640194075587;65.49163751987281;79.8768839427663;89.69259141494435;41.52803180914513;60.50188866799205;71.34686878727634;14.429064498933897;22.652638592750534;27.324426972281458;117.24640389447237;137.90520309882746;152.41669807370187
1754575800;2025-08-07T17:10:00.000;25.92105263157895;26.788913773796192;27.622247107129528;29.02891791044776;30.14738805970149;31.215485074626866;58.08612864698857;60.53599499516579;62.919046806574535;52.44824747925098;54.828280403319845;57.02431579669388;67.125429467709;70.4366877458547;73.52288004780162;91.36825045902499;96.21504852549931;100.72125004683929;24.997868409833735;26.32684382549382;27.544408128463836;78.83003924196018;83.26215543644717;87.37150650842266;71.98640194075587;76.25255362614914;80.21610061287028;89.69259141494435;94.82581875993641;99.31904610492845;71.34686878727634;74.89289264413519;77.49925447316103;27.324426972281458;28.657689232409382;29.587646588486137;152.41669807370187;160.25010992462313;167.1732359715243
