UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1764787460;2025-12-03T20:44:20.000;4.34;5.48625;13.92875;35.08269196348667;36.66887417218543;45.84267048505459;190.73869659275283;192.08404542996215;193.744672796106;141.9873184398732;142.9537712895377;145.16036275160363;174.68836246550137;176.09015639374422;180.72447102115913;299.61774727647935;301.0701156596439;302.5860728511782;82.28846153846153;83.539592760181;90.0893665158371;252.22231985940246;253.95208311795722;257.1370826010545;158.192780221447;160.10617321401486;167.2614894585166;82.6135213858654;83.67560938218611;87.5449946343707;12.644878772884711;13.833003463631865;21.859673428995546;1.9545373187757296;2.2556291390728473;3.842294612493287;75.38699688548155;294.1243770963105;299.4233409199809
1764787470;2025-12-03T20:44:30.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;192.06719848566794;192.06719848566794;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;175.49333026678934;175.49333026678934;175.49333026678934;300.9213178480588;301.49488889955364;301.81156116523493;82.35746606334843;82.35746606334843;82.35746606334843;253.4066732141011;253.4066732141011;253.4066732141011;159.26892158349767;159.26892158349767;159.26892158349767;83.2794726352905;83.2794726352905;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;296.19335170100624;296.7784139913752;296.90190464781983
1764787480;2025-12-03T20:44:40.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;192.06719848566794;192.06719848566794;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;175.49333026678934;175.49333026678934;175.49333026678934;300.9213178480588;300.9213178480588;300.9213178480588;82.35746606334843;82.35746606334843;82.35746606334843;252.55636824149695;253.3568696371343;253.4066732141011;158.47262247838614;158.99704231760958;159.26892158349767;83.2794726352905;83.2794726352905;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;295.9575047915668;296.1791806420699;296.19335170100624
1764787490;2025-12-03T20:44:50.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;192.06719848566794;192.06719848566794;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;175.49333026678934;175.49333026678934;175.49333026678934;300.9213178480588;300.9213178480588;300.9213178480588;82.35746606334843;82.35746606334843;82.35746606334843;253.4066732141011;253.4066732141011;253.4066732141011;158.47262247838614;158.47262247838614;158.47262247838614;83.2794726352905;83.2794726352905;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;295.9575047915668;296.1781684235745;296.19335170100624
1764787500;2025-12-03T20:45:00.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;192.06719848566794;192.06719848566794;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;175.49333026678934;175.49333026678934;175.49333026678934;300.03107453088256;300.8195757546672;300.9213178480588;82.35746606334843;82.35746606334843;82.35746606334843;253.4066732141011;253.4066732141011;253.4066732141011;158.47262247838614;158.47262247838614;158.47262247838614;83.2794726352905;83.2794726352905;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;296.19335170100624;296.19335170100624;296.19335170100624
1764787510;2025-12-03T20:45:10.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;191.22485127095726;191.9685235262304;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;174.68836246550137;175.08739650413983;175.49333026678934;300.03107453088256;300.82466285933674;300.9213178480588;82.35746606334843;82.35746606334843;82.35746606334843;252.55636824149695;252.648687067094;253.4066732141011;158.47262247838614;158.47262247838614;158.47262247838614;83.2794726352905;83.2794726352905;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;296.19335170100624;296.19335170100624;296.19335170100624
1764787520;2025-12-03T20:45:20.000;4.375;4.375;4.375;35.08269196348667;35.08269196348667;35.08269196348667;191.22485127095726;191.39211736073554;192.06719848566794;142.94521860945218;142.94521860945218;142.94521860945218;174.68836246550137;174.68836246550137;174.68836246550137;300.03107453088256;300.067956039737;300.9213178480588;82.35746606334843;82.35746606334843;82.35746606334843;252.55636824149695;252.55636824149695;252.55636824149695;157.6763233732747;158.4271196723798;158.47262247838614;82.42097194542387;82.88946803617966;83.2794726352905;12.746165264720435;12.746165264720435;12.746165264720435;1.9545373187757296;1.9545373187757296;1.9545373187757296;295.48479875419264;295.69534020124576;296.19335170100624
1764787530;2025-12-03T20:45:30.000;4.375;4.41125;5.25;35.08269196348667;35.69411132987292;49.99355647037766;191.22485127095726;191.7422931314224;203.86005949161708;142.94521860945218;144.4173486691735;178.86861313868613;174.68836246550137;176.7996780128795;226.20975160993558;300.03107453088256;300.87044680136296;320.50794260210205;82.35746606334843;83.3631221719457;106.90723981900453;251.7060632688928;253.205029463455;269.5636824149695;158.47262247838614;160.3655392082512;204.6613832853026;82.42097194542387;83.54683427870611;108.17721907097962;12.746165264720435;12.908906481939635;16.72934190994557;1.9545373187757296;1.961285126185789;2.1174154286737066;295.48479875419264;298.1469333972209;360.439871825587
1764787540;2025-12-03T20:45:40.000;5.25;8.59375;8.75;49.99355647037766;78.48219080007159;79.81528548415966;203.86005949161708;346.54044077879934;353.8074905354245;178.86861313868613;238.27873626778737;240.98672859986726;226.20975160993558;313.3486660533579;317.9818307267709;320.50794260210205;535.0476796083889;545.7534913855161;106.90723981900453;148.33031674208144;150.46153846153848;269.5636824149695;450.9604569420035;460.04414349219473;204.6613832853026;284.7372212953132;289.07477627787046;108.17721907097962;149.62440594818335;151.1047064234248;16.72934190994557;22.86343394359228;23.10356259277585;2.1174154286737066;3.673599427241811;3.746429210667621;360.439871825587;530.9814805941543;539.2421957355054
1764787550;2025-12-03T20:45:50.000;8.75;8.75;8.75;79.81528548415966;79.81528548415966;79.81528548415966;352.12279610600325;352.294875608437;352.9651433207139;240.2383690923837;240.94396519943965;240.98672859986726;316.3718951241951;316.3718951241951;316.3718951241951;543.0827614339876;543.8267504919135;543.9730047511638;149.66968325791854;149.66968325791854;149.66968325791854;458.34353354698646;458.5670422826424;459.1938385195906;287.4821780676475;287.73699378128316;288.278477172759;151.1047064234248;151.1047064234248;151.1047064234248;23.10356259277585;23.10356259277585;23.10356259277585;3.746429210667621;3.746429210667621;3.746429210667621;537.1165368950648;537.3706037374221;537.8250898418783
