UNIX time;Local time;genericSensor1;genericSensor2 min;genericSensor2 avg;genericSensor2 max;genericSensor3 min;genericSensor3 avg;genericSensor3 max;genericSensor4 min;genericSensor4 avg;genericSensor4 max;genericSensor5 min;genericSensor5 avg;genericSensor5 max;genericSensor6 min;genericSensor6 avg;genericSensor6 max;genericSensor7 min;genericSensor7 avg;genericSensor7 max;genericSensor8 min;genericSensor8 avg;genericSensor8 max;genericSensor9 min;genericSensor9 avg;genericSensor9 max;genericSensor10 min;genericSensor10 avg;genericSensor10 max
1753476745.9;2025-07-25T23:52:25.900;0.41
1753476746;2025-07-25T23:52:26.000;0.41
1753476746.1;2025-07-25T23:52:26.100;0.41
1753476746.2;2025-07-25T23:52:26.200;0.41
1753476746.3;2025-07-25T23:52:26.300;0.41
1753476746.4;2025-07-25T23:52:26.400;0.41
1753476746.5;2025-07-25T23:52:26.500;0.41
1753476746.6;2025-07-25T23:52:26.600;0.41
1753476746.7;2025-07-25T23:52:26.700;0.41
1753476746.8;2025-07-25T23:52:26.800;0.41
1753476746.9;2025-07-25T23:52:26.900;0.41
1753476747;2025-07-25T23:52:27.000;0.41
1753476747.1;2025-07-25T23:52:27.100;0.41
1753476747.2;2025-07-25T23:52:27.200;0.41
1753476747.3;2025-07-25T23:52:27.300;0.41
1753476747.4;2025-07-25T23:52:27.400;0.41
1753476747.5;2025-07-25T23:52:27.500;0.41
1753476747.6;2025-07-25T23:52:27.600;0.41
1753476747.7;2025-07-25T23:52:27.700;0.41
1753476747.8;2025-07-25T23:52:27.800;0.36
1753476747.9;2025-07-25T23:52:27.900;0.36
1753476748;2025-07-25T23:52:28.000;0.36
1753476748.1;2025-07-25T23:52:28.100;0.36
1753476748.2;2025-07-25T23:52:28.200;0.3
1753476748.3;2025-07-25T23:52:28.300;0.25
1753476748.4;2025-07-25T23:52:28.400;0.21
1753476748.5;2025-07-25T23:52:28.500;0.16
1753476748.6;2025-07-25T23:52:28.600;0.16
1753476748.7;2025-07-25T23:52:28.700;0.15
1753476748.8;2025-07-25T23:52:28.800;0.14
1753476748.9;2025-07-25T23:52:28.900;0.14
1753476749;2025-07-25T23:52:29.000;0.14
1753476749.1;2025-07-25T23:52:29.100;0.14
1753476749.2;2025-07-25T23:52:29.200;0.14
1753476749.3;2025-07-25T23:52:29.300;0.14
1753476749.4;2025-07-25T23:52:29.400;0.14
1753476749.5;2025-07-25T23:52:29.500;0.14
1753476749.6;2025-07-25T23:52:29.600;0.14
1753476749.7;2025-07-25T23:52:29.700;0.14
1753476749.8;2025-07-25T23:52:29.800;0.14
1753476749.9;2025-07-25T23:52:29.900;0.14
1753476750;2025-07-25T23:52:30.000;0.14
1753476750.1;2025-07-25T23:52:30.100;0.14
1753476750.2;2025-07-25T23:52:30.200;0.14
1753476750.3;2025-07-25T23:52:30.300;0.14
1753476750.4;2025-07-25T23:52:30.400;0.14
1753476750.5;2025-07-25T23:52:30.500;0.14
1753476750.6;2025-07-25T23:52:30.600;0.14
1753476750.7;2025-07-25T23:52:30.700;0.14
1753476750.8;2025-07-25T23:52:30.800;0.14
1753476750.9;2025-07-25T23:52:30.900;0.14
1753476751;2025-07-25T23:52:31.000;0.14
1753476751.1;2025-07-25T23:52:31.100;0.14
1753476751.2;2025-07-25T23:52:31.200;0.14
1753476751.3;2025-07-25T23:52:31.300;0.14
1753476751.4;2025-07-25T23:52:31.400;0.14
1753476751.5;2025-07-25T23:52:31.500;0.14
1753476751.6;2025-07-25T23:52:31.600;0.14
1753476751.7;2025-07-25T23:52:31.700;0.14
1753476751.8;2025-07-25T23:52:31.800;0.14
1753476751.9;2025-07-25T23:52:31.900;0.14
1753476752;2025-07-25T23:52:32.000;0.14
1753476752.1;2025-07-25T23:52:32.100;0.14
1753476752.2;2025-07-25T23:52:32.200;0.14
1753476752.3;2025-07-25T23:52:32.300;0.14
1753476752.4;2025-07-25T23:52:32.400;0.14
1753476752.5;2025-07-25T23:52:32.500;0.14
1753476752.6;2025-07-25T23:52:32.600;0.14
1753476752.7;2025-07-25T23:52:32.700;0.14
1753476752.8;2025-07-25T23:52:32.800;0.14
1753476752.9;2025-07-25T23:52:32.900;0.14
1753476753;2025-07-25T23:52:33.000;0.14
1753476753.1;2025-07-25T23:52:33.100;0.14
1753476753.2;2025-07-25T23:52:33.200;0.14
1753476753.3;2025-07-25T23:52:33.300;0.14
1753476753.4;2025-07-25T23:52:33.400;0.14
1753476753.5;2025-07-25T23:52:33.500;0.14
1753476753.6;2025-07-25T23:52:33.600;0.14
1753476753.7;2025-07-25T23:52:33.700;0.14
1753476753.8;2025-07-25T23:52:33.800;0.14
1753476753.9;2025-07-25T23:52:33.900;0.14
1753476754;2025-07-25T23:52:34.000;0.14
1753476754.1;2025-07-25T23:52:34.100;0.14
1753476754.2;2025-07-25T23:52:34.200;0.14
1753476754.3;2025-07-25T23:52:34.300;0.14
1753476754.4;2025-07-25T23:52:34.400;0.12
1753476754.5;2025-07-25T23:52:34.500;0.12
1753476754.6;2025-07-25T23:52:34.600;0.14
1753476754.7;2025-07-25T23:52:34.700;0.14
1753476754.8;2025-07-25T23:52:34.800;0.19
1753476754.9;2025-07-25T23:52:34.900;0.19
1753476755;2025-07-25T23:52:35.000;0.24
1753476755.1;2025-07-25T23:52:35.100;0.24
1753476755.2;2025-07-25T23:52:35.200;0.29
1753476755.3;2025-07-25T23:52:35.300;0.29
1753476755.4;2025-07-25T23:52:35.400;0.29
1753476755.5;2025-07-25T23:52:35.500;0.29
1753476755.6;2025-07-25T23:52:35.600;0.29
1753476755.7;2025-07-25T23:52:35.700;0.29
1753476755.8;2025-07-25T23:52:35.800;0.33
1753476755.9;2025-07-25T23:52:35.900;0.33
1753476756;2025-07-25T23:52:36.000;0.33
1753476756.1;2025-07-25T23:52:36.100;0.33
1753476756.2;2025-07-25T23:52:36.200;0.33
1753476756.3;2025-07-25T23:52:36.300;0.33
1753476756.4;2025-07-25T23:52:36.400;0.33
1753476756.5;2025-07-25T23:52:36.500;0.33
1753476756.6;2025-07-25T23:52:36.600;0.33
1753476756.7;2025-07-25T23:52:36.700;0.33
1753476756.8;2025-07-25T23:52:36.800;0.33
1753476756.9;2025-07-25T23:52:36.900;0.4
1753476757;2025-07-25T23:52:37.000;0.4
1753476757.1;2025-07-25T23:52:37.100;0.37
1753476757.2;2025-07-25T23:52:37.200;0.36
1753476757.3;2025-07-25T23:52:37.300;0.36
1753476757.4;2025-07-25T23:52:37.400;0.36
1753476757.5;2025-07-25T23:52:37.500;0.36
1753476757.6;2025-07-25T23:52:37.600;0.3
1753476757.7;2025-07-25T23:52:37.700;0.3
1753476757.8;2025-07-25T23:52:37.800;0.24
1753476757.9;2025-07-25T23:52:37.900;0.24
1753476758;2025-07-25T23:52:38.000;0.24
1753476758.1;2025-07-25T23:52:38.100;0.24
1753476758.2;2025-07-25T23:52:38.200;0.19
1753476758.3;2025-07-25T23:52:38.300;0.15
1753476758.4;2025-07-25T23:52:38.400;0.15
1753476758.5;2025-07-25T23:52:38.500;0.15
1753476758.6;2025-07-25T23:52:38.600;0.15
1753476758.7;2025-07-25T23:52:38.700;0.15
1753476758.8;2025-07-25T23:52:38.800;0.15
1753476758.9;2025-07-25T23:52:38.900;0.15
1753476759;2025-07-25T23:52:39.000;0.15
1753476759.1;2025-07-25T23:52:39.100;0.15
1753476759.2;2025-07-25T23:52:39.200;0.09
1753476759.3;2025-07-25T23:52:39.300;0.09
1753476759.4;2025-07-25T23:52:39.400;0.16
1753476759.5;2025-07-25T23:52:39.500;0.16
1753476759.6;2025-07-25T23:52:39.600;0.16
1753476759.7;2025-07-25T23:52:39.700;0.21
1753476759.8;2025-07-25T23:52:39.800;0.26
1753476759.9;2025-07-25T23:52:39.900;0.26
1753476760;2025-07-25T23:52:40.000;0.31
1753476760.1;2025-07-25T23:52:40.100;0.31
1753476760.2;2025-07-25T23:52:40.200;0.38
1753476760.3;2025-07-25T23:52:40.300;0.44
1753476760.4;2025-07-25T23:52:40.400;0.5
1753476760.5;2025-07-25T23:52:40.500;0.55
1753476760.6;2025-07-25T23:52:40.600;0.54
1753476760.7;2025-07-25T23:52:40.700;0.56
1753476760.8;2025-07-25T23:52:40.800;0.58
1753476760.9;2025-07-25T23:52:40.900;0.58
1753476761;2025-07-25T23:52:41.000;0.58
1753476761.1;2025-07-25T23:52:41.100;0.6
1753476761.2;2025-07-25T23:52:41.200;0.6
1753476761.3;2025-07-25T23:52:41.300;0.61
1753476761.4;2025-07-25T23:52:41.400;0.61
1753476761.5;2025-07-25T23:52:41.500;0.63
1753476761.6;2025-07-25T23:52:41.600;0.63
1753476761.7;2025-07-25T23:52:41.700;0.63
1753476761.8;2025-07-25T23:52:41.800;0.63
1753476761.9;2025-07-25T23:52:41.900;0.62
1753476762;2025-07-25T23:52:42.000;0.62
1753476762.1;2025-07-25T23:52:42.100;0.62
1753476762.2;2025-07-25T23:52:42.200;0.62
1753476762.3;2025-07-25T23:52:42.300;0.62
1753476762.4;2025-07-25T23:52:42.400;0.62
1753476762.5;2025-07-25T23:52:42.500;0.62
1753476762.6;2025-07-25T23:52:42.600;0.62
1753476762.7;2025-07-25T23:52:42.700;0.62
1753476762.8;2025-07-25T23:52:42.800;0.62
1753476762.9;2025-07-25T23:52:42.900;0.67
1753476763;2025-07-25T23:52:43.000;0.67
1753476763.1;2025-07-25T23:52:43.100;0.67
1753476763.2;2025-07-25T23:52:43.200;0.67
1753476763.3;2025-07-25T23:52:43.300;0.67
1753476763.4;2025-07-25T23:52:43.400;0.67
1753476763.5;2025-07-25T23:52:43.500;0.67
1753476763.6;2025-07-25T23:52:43.600;0.67
1753476763.7;2025-07-25T23:52:43.700;0.67
1753476763.8;2025-07-25T23:52:43.800;0.67
1753476763.9;2025-07-25T23:52:43.900;0.67
1753476764;2025-07-25T23:52:44.000;0.67
1753476764.1;2025-07-25T23:52:44.100;0.67
1753476764.2;2025-07-25T23:52:44.200;0.67
1753476764.3;2025-07-25T23:52:44.300;0.67
1753476764.4;2025-07-25T23:52:44.400;0.67
1753476764.5;2025-07-25T23:52:44.500;0.67
1753476764.6;2025-07-25T23:52:44.600;0.67
1753476764.7;2025-07-25T23:52:44.700;0.67
1753476764.8;2025-07-25T23:52:44.800;0.67
1753476764.9;2025-07-25T23:52:44.900;0.67
1753476765;2025-07-25T23:52:45.000;0.67
1753476765.1;2025-07-25T23:52:45.100;0.67
1753476765.2;2025-07-25T23:52:45.200;0.67
1753476765.3;2025-07-25T23:52:45.300;0.67
1753476765.4;2025-07-25T23:52:45.400;0.67
1753476765.5;2025-07-25T23:52:45.500;0.67
1753476765.6;2025-07-25T23:52:45.600;0.67
1753476765.7;2025-07-25T23:52:45.700;0.67
1753476765.8;2025-07-25T23:52:45.800;0.67
1753476765.9;2025-07-25T23:52:45.900;0.67
1753476766;2025-07-25T23:52:46.000;0.67
1753476766.1;2025-07-25T23:52:46.100;0.67
1753476766.2;2025-07-25T23:52:46.200;0.67
1753476766.3;2025-07-25T23:52:46.300;0.67
1753476766.4;2025-07-25T23:52:46.400;0.67
1753476766.5;2025-07-25T23:52:46.500;0.67
1753476766.6;2025-07-25T23:52:46.600;0.67
1753476766.7;2025-07-25T23:52:46.700;0.67
1753476766.8;2025-07-25T23:52:46.800;0.67
1753476766.9;2025-07-25T23:52:46.900;0.67
1753476767;2025-07-25T23:52:47.000;0.67
1753476767.1;2025-07-25T23:52:47.100;0.67
1753476767.2;2025-07-25T23:52:47.200;0.67
1753476767.3;2025-07-25T23:52:47.300;0.67
1753476767.4;2025-07-25T23:52:47.400;0.67
1753476767.5;2025-07-25T23:52:47.500;0.67
1753476767.6;2025-07-25T23:52:47.600;0.67
1753476767.7;2025-07-25T23:52:47.700;0.67
1753476767.8;2025-07-25T23:52:47.800;0.67
1753476767.9;2025-07-25T23:52:47.900;0.67
1753476768;2025-07-25T23:52:48.000;0.67
1753476768.1;2025-07-25T23:52:48.100;0.67
1753476768.2;2025-07-25T23:52:48.200;0.67
1753476768.3;2025-07-25T23:52:48.300;0.67
1753476768.4;2025-07-25T23:52:48.400;0.48
1753476768.5;2025-07-25T23:52:48.500;0.48
1753476768.6;2025-07-25T23:52:48.600;0.48
1753476768.7;2025-07-25T23:52:48.700;0.48
1753476768.8;2025-07-25T23:52:48.800;0.48
1753476768.9;2025-07-25T23:52:48.900;0.48
1753476769;2025-07-25T23:52:49.000;0.48
1753476769.1;2025-07-25T23:52:49.100;0.48
1753476769.2;2025-07-25T23:52:49.200;0.48
1753476769.3;2025-07-25T23:52:49.300;0.48
1753476769.4;2025-07-25T23:52:49.400;0.48
1753476769.5;2025-07-25T23:52:49.500;0.48
1753476769.6;2025-07-25T23:52:49.600;0.48
1753476769.7;2025-07-25T23:52:49.700;0.48
1753476769.8;2025-07-25T23:52:49.800;0.48
1753476769.9;2025-07-25T23:52:49.900;0.48
1753476770;2025-07-25T23:52:50.000;0.48
1753476770.1;2025-07-25T23:52:50.100;0.48
1753476770.2;2025-07-25T23:52:50.200;0.48
1753476770.3;2025-07-25T23:52:50.300;0.48
1753476770.4;2025-07-25T23:52:50.400;0.48
1753476770.5;2025-07-25T23:52:50.500;0.48
1753476770.6;2025-07-25T23:52:50.600;0.48
1753476770.7;2025-07-25T23:52:50.700;0.48
1753476770.8;2025-07-25T23:52:50.800;0.48
1753476770.9;2025-07-25T23:52:50.900;0.48
1753476771;2025-07-25T23:52:51.000;0.48
1753476771.1;2025-07-25T23:52:51.100;0.48
1753476771.2;2025-07-25T23:52:51.200;0.48
1753476771.3;2025-07-25T23:52:51.300;0.48
1753476771.4;2025-07-25T23:52:51.400;0.48
1753476771.5;2025-07-25T23:52:51.500;0.48
1753476771.6;2025-07-25T23:52:51.600;0.48
1753476771.7;2025-07-25T23:52:51.700;0.48
1753476771.8;2025-07-25T23:52:51.800;0.48
1753476771.9;2025-07-25T23:52:51.900;0.48
1753476772;2025-07-25T23:52:52.000;0.58
1753476772.1;2025-07-25T23:52:52.100;0.53
1753476772.2;2025-07-25T23:52:52.200;0.53
1753476772.3;2025-07-25T23:52:52.300;0.47
1753476772.4;2025-07-25T23:52:52.400;0.47
1753476772.5;2025-07-25T23:52:52.500;0.47
1753476772.6;2025-07-25T23:52:52.600;0.47
1753476772.7;2025-07-25T23:52:52.700;0.47
1753476772.8;2025-07-25T23:52:52.800;0.47
1753476772.9;2025-07-25T23:52:52.900;0.47
1753476773;2025-07-25T23:52:53.000;0.47
1753476773.1;2025-07-25T23:52:53.100;0.47
1753476773.2;2025-07-25T23:52:53.200;0.47
1753476773.3;2025-07-25T23:52:53.300;0.47
1753476773.4;2025-07-25T23:52:53.400;0.47
1753476773.5;2025-07-25T23:52:53.500;0.47
1753476773.6;2025-07-25T23:52:53.600;0.47
1753476773.7;2025-07-25T23:52:53.700;0.47
1753476773.8;2025-07-25T23:52:53.800;0.47
1753476773.9;2025-07-25T23:52:53.900;0.47
1753476774;2025-07-25T23:52:54.000;0.47
1753476774.1;2025-07-25T23:52:54.100;0.47
1753476774.2;2025-07-25T23:52:54.200;0.47
1753476774.3;2025-07-25T23:52:54.300;0.04
1753476774.4;2025-07-25T23:52:54.400;0.04
1753476774.5;2025-07-25T23:52:54.500;0.04
1753476774.6;2025-07-25T23:52:54.600;0.07
1753476774.7;2025-07-25T23:52:54.700;0.07
1753476774.8;2025-07-25T23:52:54.800;0.08
1753476774.9;2025-07-25T23:52:54.900;0.08
1753476775;2025-07-25T23:52:55.000;0.08
1753476775.1;2025-07-25T23:52:55.100;0.08
1753476775.2;2025-07-25T23:52:55.200;0.08
1753476775.3;2025-07-25T23:52:55.300;0.08
1753476775.4;2025-07-25T23:52:55.400;0.07
1753476775.5;2025-07-25T23:52:55.500;0.07
1753476775.6;2025-07-25T23:52:55.600;0.07
1753476775.7;2025-07-25T23:52:55.700;0.06
1753476775.8;2025-07-25T23:52:55.800;0.06
1753476775.9;2025-07-25T23:52:55.900;0.1
1753476776;2025-07-25T23:52:56.000;0.1
1753476776.1;2025-07-25T23:52:56.100;0.09
1753476776.2;2025-07-25T23:52:56.200;0.09
1753476776.3;2025-07-25T23:52:56.300;0.09
1753476776.4;2025-07-25T23:52:56.400;0.09
1753476776.5;2025-07-25T23:52:56.500;0.11
1753476776.6;2025-07-25T23:52:56.600;0.14
1753476776.7;2025-07-25T23:52:56.700;0.2
1753476776.8;2025-07-25T23:52:56.800;0.2
1753476776.9;2025-07-25T23:52:56.900;0.26
1753476777;2025-07-25T23:52:57.000;0.26
1753476777.1;2025-07-25T23:52:57.100;0.28
1753476777.2;2025-07-25T23:52:57.200;0.28
1753476777.3;2025-07-25T23:52:57.300;0.28
1753476777.4;2025-07-25T23:52:57.400;0.28
1753476777.5;2025-07-25T23:52:57.500;0.28
1753476777.6;2025-07-25T23:52:57.600;0.28
1753476777.7;2025-07-25T23:52:57.700;0.28
1753476777.8;2025-07-25T23:52:57.800;0.43
1753476777.9;2025-07-25T23:52:57.900;0.34
1753476778;2025-07-25T23:52:58.000;0.34
1753476778.1;2025-07-25T23:52:58.100;0.34
1753476778.2;2025-07-25T23:52:58.200;0.34
1753476778.3;2025-07-25T23:52:58.300;0.34
1753476778.4;2025-07-25T23:52:58.400;0.34
1753476778.5;2025-07-25T23:52:58.500;0.34
1753476778.6;2025-07-25T23:52:58.600;0.34
1753476778.7;2025-07-25T23:52:58.700;0.34
1753476778.8;2025-07-25T23:52:58.800;0.34
1753476778.9;2025-07-25T23:52:58.900;0.34
1753476779;2025-07-25T23:52:59.000;0.34
1753476779.1;2025-07-25T23:52:59.100;0.34
1753476779.2;2025-07-25T23:52:59.200;0.34
1753476779.3;2025-07-25T23:52:59.300;0.34
1753476779.4;2025-07-25T23:52:59.400;0.34
1753476779.5;2025-07-25T23:52:59.500;0.34
1753476779.6;2025-07-25T23:52:59.600;0.34
1753476779.7;2025-07-25T23:52:59.700;0.34
1753476779.8;2025-07-25T23:52:59.800;0.34
1753476779.9;2025-07-25T23:52:59.900;0.34
1753476780;2025-07-25T23:53:00.000;0.34
1753476780.1;2025-07-25T23:53:00.100;0.34
1753476780.2;2025-07-25T23:53:00.200;0.34
1753476780.3;2025-07-25T23:53:00.300;0.34
1753476780.4;2025-07-25T23:53:00.400;0.34
1753476780.5;2025-07-25T23:53:00.500;0.34
1753476780.6;2025-07-25T23:53:00.600;0.34
1753476780.7;2025-07-25T23:53:00.700;0.34
1753476780.8;2025-07-25T23:53:00.800;0.34
1753476780.9;2025-07-25T23:53:00.900;0.34
1753476781;2025-07-25T23:53:01.000;0.34
1753476781.1;2025-07-25T23:53:01.100;0.34
1753476781.2;2025-07-25T23:53:01.200;0.34
1753476781.3;2025-07-25T23:53:01.300;0.34
1753476781.4;2025-07-25T23:53:01.400;0.34
1753476781.5;2025-07-25T23:53:01.500;0.73
1753476781.6;2025-07-25T23:53:01.600;0.73
1753476781.7;2025-07-25T23:53:01.700;0.73
1753476781.8;2025-07-25T23:53:01.800;0.73
1753476781.9;2025-07-25T23:53:01.900;0.73
1753476782;2025-07-25T23:53:02.000;0.73
1753476782.1;2025-07-25T23:53:02.100;0.73
1753476782.2;2025-07-25T23:53:02.200;0.73
1753476782.3;2025-07-25T23:53:02.300;0.73
1753476782.4;2025-07-25T23:53:02.400;0.73
1753476782.5;2025-07-25T23:53:02.500;0.73
1753476782.6;2025-07-25T23:53:02.600;0.73
1753476782.7;2025-07-25T23:53:02.700;0.73
1753476782.8;2025-07-25T23:53:02.800;0.73
1753476782.9;2025-07-25T23:53:02.900;0.73
1753476783;2025-07-25T23:53:03.000;0.73
1753476783.1;2025-07-25T23:53:03.100;0.73
1753476783.2;2025-07-25T23:53:03.200;0.73
1753476783.3;2025-07-25T23:53:03.300;0.73
1753476783.4;2025-07-25T23:53:03.400;0.73
1753476783.5;2025-07-25T23:53:03.500;0.73
1753476783.6;2025-07-25T23:53:03.600;0.73
1753476783.7;2025-07-25T23:53:03.700;0.73
1753476783.8;2025-07-25T23:53:03.800;0.73
1753476783.9;2025-07-25T23:53:03.900;0.73
1753476784;2025-07-25T23:53:04.000;0.73
1753476784.1;2025-07-25T23:53:04.100;0.73
1753476784.2;2025-07-25T23:53:04.200;0.73
1753476784.3;2025-07-25T23:53:04.300;0.73
1753476784.4;2025-07-25T23:53:04.400;0.73
1753476784.5;2025-07-25T23:53:04.500;0.73
1753476784.6;2025-07-25T23:53:04.600;0.73
1753476784.7;2025-07-25T23:53:04.700;0.73
1753476784.8;2025-07-25T23:53:04.800;0.73
1753476784.9;2025-07-25T23:53:04.900;0.73
1753476785;2025-07-25T23:53:05.000;0.73
1753476785.1;2025-07-25T23:53:05.100;0.73
1753476785.2;2025-07-25T23:53:05.200;0.73
1753476785.3;2025-07-25T23:53:05.300;0.73
1753476785.4;2025-07-25T23:53:05.400;0.73
1753476785.5;2025-07-25T23:53:05.500;0.73
1753476785.6;2025-07-25T23:53:05.600;0.73
1753476785.7;2025-07-25T23:53:05.700;0.73
1753476785.8;2025-07-25T23:53:05.800;0.73
1753476785.9;2025-07-25T23:53:05.900;0.73
1753476786;2025-07-25T23:53:06.000;0.73
1753476786.1;2025-07-25T23:53:06.100;0.73
1753476786.2;2025-07-25T23:53:06.200;0.73
1753476786.3;2025-07-25T23:53:06.300;0.73
1753476786.4;2025-07-25T23:53:06.400;0.73
1753476786.5;2025-07-25T23:53:06.500;0.73
1753476786.6;2025-07-25T23:53:06.600;0.73
1753476786.7;2025-07-25T23:53:06.700;0.73
1753476786.8;2025-07-25T23:53:06.800;0.73
1753476786.9;2025-07-25T23:53:06.900;0.73
1753476787;2025-07-25T23:53:07.000;0.73
1753476787.1;2025-07-25T23:53:07.100;0.73
1753476787.2;2025-07-25T23:53:07.200;0.73
1753476787.3;2025-07-25T23:53:07.300;0.73
1753476787.4;2025-07-25T23:53:07.400;0.73
1753476787.5;2025-07-25T23:53:07.500;0.73
1753476787.6;2025-07-25T23:53:07.600;0.73
1753476787.7;2025-07-25T23:53:07.700;0.73
1753476787.8;2025-07-25T23:53:07.800;0.73
1753476787.9;2025-07-25T23:53:07.900;0.73
1753476788;2025-07-25T23:53:08.000;0.73
1753476788.1;2025-07-25T23:53:08.100;0.73
1753476788.2;2025-07-25T23:53:08.200;0.73
1753476788.3;2025-07-25T23:53:08.300;0.73
1753476788.4;2025-07-25T23:53:08.400;0.73
1753476788.5;2025-07-25T23:53:08.500;0.73
1753476788.6;2025-07-25T23:53:08.600;0.73
1753476788.7;2025-07-25T23:53:08.700;0.73
1753476788.8;2025-07-25T23:53:08.800;0.73
1753476788.9;2025-07-25T23:53:08.900;0.73
1753476789;2025-07-25T23:53:09.000;0.73
1753476789.1;2025-07-25T23:53:09.100;0.73
1753476789.2;2025-07-25T23:53:09.200;0.73
1753476789.3;2025-07-25T23:53:09.300;0.73
1753476789.4;2025-07-25T23:53:09.400;0.73
1753476789.5;2025-07-25T23:53:09.500;0.73
1753476789.6;2025-07-25T23:53:09.600;0.73
1753476789.7;2025-07-25T23:53:09.700;0.73
1753476789.8;2025-07-25T23:53:09.800;0.73
1753476789.9;2025-07-25T23:53:09.900;0.73
1753476790;2025-07-25T23:53:10.000;0.73
1753476790.1;2025-07-25T23:53:10.100;0.73
1753476790.2;2025-07-25T23:53:10.200;0.73
1753476790.3;2025-07-25T23:53:10.300;0.73
1753476790.4;2025-07-25T23:53:10.400;0.73
1753476790.5;2025-07-25T23:53:10.500;0.73
1753476790.6;2025-07-25T23:53:10.600;0.73
1753476790.7;2025-07-25T23:53:10.700;0.73
1753476790.8;2025-07-25T23:53:10.800;0.73
1753476790.9;2025-07-25T23:53:10.900;0.73
1753476791;2025-07-25T23:53:11.000;0.73
1753476791.1;2025-07-25T23:53:11.100;0.73
1753476791.2;2025-07-25T23:53:11.200;0.73
1753476791.3;2025-07-25T23:53:11.300;0.73
1753476791.4;2025-07-25T23:53:11.400;0.73
1753476791.5;2025-07-25T23:53:11.500;0.73
1753476791.6;2025-07-25T23:53:11.600;0.73
1753476791.7;2025-07-25T23:53:11.700;0.73
1753476791.8;2025-07-25T23:53:11.800;0.73
1753476791.9;2025-07-25T23:53:11.900;0.73
1753476792;2025-07-25T23:53:12.000;0.73
1753476792.1;2025-07-25T23:53:12.100;0.73
1753476792.2;2025-07-25T23:53:12.200;0.73
1753476792.3;2025-07-25T23:53:12.300;0.73
1753476792.4;2025-07-25T23:53:12.400;0.73
1753476792.5;2025-07-25T23:53:12.500;0.73
1753476792.6;2025-07-25T23:53:12.600;0.73
1753476792.7;2025-07-25T23:53:12.700;1.05
1753476792.8;2025-07-25T23:53:12.800;1.05
1753476792.9;2025-07-25T23:53:12.900;1.05
1753476793;2025-07-25T23:53:13.000;1.05
1753476793.1;2025-07-25T23:53:13.100;1.05
1753476793.2;2025-07-25T23:53:13.200;1.05
1753476793.3;2025-07-25T23:53:13.300;1.05
1753476793.4;2025-07-25T23:53:13.400;1.05
1753476793.5;2025-07-25T23:53:13.500;1.05
1753476793.6;2025-07-25T23:53:13.600;1.05
1753476793.7;2025-07-25T23:53:13.700;1.05
1753476793.8;2025-07-25T23:53:13.800;1.05
1753476793.9;2025-07-25T23:53:13.900;1.05
1753476794;2025-07-25T23:53:14.000;1.05
1753476794.1;2025-07-25T23:53:14.100;1.05
1753476794.2;2025-07-25T23:53:14.200;1.05
1753476794.3;2025-07-25T23:53:14.300;1.05
1753476794.4;2025-07-25T23:53:14.400;1.05
1753476794.5;2025-07-25T23:53:14.500;1.05
1753476794.6;2025-07-25T23:53:14.600;1.05
1753476794.7;2025-07-25T23:53:14.700;1.05
1753476794.8;2025-07-25T23:53:14.800;1.05
1753476794.9;2025-07-25T23:53:14.900;1.05
1753476795;2025-07-25T23:53:15.000;1.05
1753476795.1;2025-07-25T23:53:15.100;1.05
1753476795.2;2025-07-25T23:53:15.200;1.05
1753476795.3;2025-07-25T23:53:15.300;1.05
1753476795.4;2025-07-25T23:53:15.400;1.05
1753476795.5;2025-07-25T23:53:15.500;1.05
1753476795.6;2025-07-25T23:53:15.600;1.05
1753476795.7;2025-07-25T23:53:15.700;1.05
1753476795.8;2025-07-25T23:53:15.800;1.05
1753476795.9;2025-07-25T23:53:15.900;1.05
1753476796;2025-07-25T23:53:16.000;1.05
1753476796.1;2025-07-25T23:53:16.100;1.05
1753476796.2;2025-07-25T23:53:16.200;1.05
1753476796.3;2025-07-25T23:53:16.300;1.05
1753476796.4;2025-07-25T23:53:16.400;1.05
1753476796.5;2025-07-25T23:53:16.500;1.05
1753476796.6;2025-07-25T23:53:16.600;1.05
1753476796.7;2025-07-25T23:53:16.700;1.05
1753476796.8;2025-07-25T23:53:16.800;1.05
1753476796.9;2025-07-25T23:53:16.900;1.05
1753476797;2025-07-25T23:53:17.000;1.05
1753476797.1;2025-07-25T23:53:17.100;1.05
1753476797.2;2025-07-25T23:53:17.200;1.05
1753476797.3;2025-07-25T23:53:17.300;1.05
1753476797.4;2025-07-25T23:53:17.400;1.05
1753476797.5;2025-07-25T23:53:17.500;1.05
1753476797.6;2025-07-25T23:53:17.600;1.05
1753476797.7;2025-07-25T23:53:17.700;1.05
1753476797.8;2025-07-25T23:53:17.800;1.05
1753476797.9;2025-07-25T23:53:17.900;1.05
1753476798;2025-07-25T23:53:18.000;1.05
1753476798.1;2025-07-25T23:53:18.100;1.05
1753476798.2;2025-07-25T23:53:18.200;0.23
1753476798.3;2025-07-25T23:53:18.300;0.32
1753476798.4;2025-07-25T23:53:18.400;0.32
1753476798.5;2025-07-25T23:53:18.500;0.32
1753476798.6;2025-07-25T23:53:18.600;0.32
1753476798.7;2025-07-25T23:53:18.700;0.32
1753476798.8;2025-07-25T23:53:18.800;0.32
1753476798.9;2025-07-25T23:53:18.900;0.32
1753476799;2025-07-25T23:53:19.000;0.35
